id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
13065,4,14,834203388007038976,Los memes del “Tibisay” de Ecuador tras el anuncio indirecto de la  segunda vuelta  (Tuits)  https://t.co/OXBchdqh2h,TweetDeck,false,false,,,,,,,4,6,,false,es,2017-02-22 00:49:21 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:13 +0000
10958,4,13,834256949466296320,Brillo y baile en el segundo día del Festival de Viña del Marhttps://t.co/pnhZR2hK2H @MarielaCNN,TweetDeck,false,false,,,,,,,68,27,,false,es,2017-02-22 04:22:11 +0000,2017-02-22 05:07:50 +0000,2017-02-22 05:07:50 +0000
12890,4,15,834185803542695936,#LoMásVisto Aseguran que audio atribuido a Ovidio Poggioli fue hecho por “laboratorio sucios” https://t.co/CKUp8Swwtv,Hootsuite,false,false,,,,,,,1,6,,false,es,2017-02-21 23:39:28 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
13764,4,14,834015142828453891,Ex presidente regional de Copei se incorporó a Voluntad Popular https://t.co/X2eiLwwi0W https://t.co/QrRCcZdaST,TweetDeck,false,false,,,,,,,2,4,,false,es,2017-02-21 12:21:19 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13216,4,14,834182826388049921,"Florido: Si la dictadura niega elecciones, el pueblo irá a la calle con el referendo popular https://t.co/e5QnHJByab",TweetDeck,false,false,,,,,,,4,12,,false,es,2017-02-21 23:27:38 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
11133,4,13,833643363274485760,"""El 'arma' más destructiva de todos los tiempos"", vendida por 243.000 dólares https://t.co/3llbSpyuXZ",TweetDeck,false,false,,,,,,,94,134,,false,es,2017-02-20 11:44:00 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
13680,4,14,834035659593613312,Malasia asegura que nadie reclamó el cuerpo de Kim Jong-Nam https://t.co/LF3ypsgaGl,TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-21 13:42:51 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13495,4,14,834101571105472513,Petare cumplió 396 años llenando de historia a propios y visitantes - https://t.co/JynS5jtdlA,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-21 18:04:46 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
13515,4,14,834100343051018240,"Antonietta Ledezma: Lucho no solo por mi padre, sino por rescatar a mi país https://t.co/qFdC5IQQyr https://t.co/Dd6KN6dONC",Buffer,false,false,,,,,,,13,9,,false,es,2017-02-21 17:59:53 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
11186,4,13,833465065743462401,"Con el 1,2% de las mesas escrutadas en Ecuador así van los resultados para presidencia https://t.co/zsjAf5dr93… https://t.co/SOZCThwX4x",TweetDeck,false,false,,,,,,,44,75,,false,es,2017-02-19 23:55:31 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
12170,4,15,834238540741505024,Ante las puertas del #TSJ exigen excarcelación de presos políticos https://t.co/0AZzENJET3 https://t.co/lp9PdNj4L0,TweetDeck,false,false,,,,,,,5,11,,false,es,2017-02-22 03:09:02 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
13098,4,14,834199128733270016,Correa se niega a aceptar que hay segunda vuelta: Que  se cuente hasta el último voto https://t.co/OTmtTthLdh,TweetDeck,false,false,,,,,,,6,23,,false,es,2017-02-22 00:32:25 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12325,4,15,834224958339477505,“On fire” DJT regala su nuevo disco a sus fans https://t.co/v2JDqLESqC https://t.co/mFe38AKhPx,Hootsuite,false,false,,,,,,,0,0,,false,es,2017-02-22 02:15:03 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13892,4,14,833997941383782400,Hieren de un balazo al asistente del diputado @angelalvarezgil https://t.co/UQqzI8NUZP,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 11:12:58 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12313,4,15,834225702136213504,Exdirector del #Ivss de #Guaraguao y su cuñado fueron asesinados dentro de una finca https://t.co/5z0qHQluXS https://t.co/AkcpgAlnup,TweetDeck,false,false,,,,,,,0,3,,false,es,2017-02-22 02:18:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
12269,4,15,834229726105399296,"De Gladys Gutiérrez a Maikel Moreno: ""El #TSJ no podría estar peor"", aseveró exmagistrada https://t.co/b7Qyu5FTfp https://t.co/RTLsH2iEZP",TweetDeck,false,false,,,,,,,0,12,,false,es,2017-02-22 02:34:00 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
11222,4,13,833373540804071424,"#EcuadorVoto2017 En su segundo reporte, el @cnegobec hace un llamado para confiar en la transparencia del proceso… https://t.co/G88zwq3dTg",TweetDeck,false,false,,,,,,,40,37,,false,es,2017-02-19 17:51:50 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11481,4,13,832358133758623744,"Así se vive el ""Día sin inmigrantes"" en EE.UU. https://t.co/MpJBDicFwM https://t.co/fH9z65lYLW",TweetDeck,false,false,,,,,,,278,234,,false,es,2017-02-16 22:36:58 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
12090,4,15,834245581258108928,Por órdenes de “arriba” #GNB impidió paso de medios de comunicación a la #AN https://t.co/ndBWkp8erJ https://t.co/WBro8HbJb9,TweetDeck,false,false,,,,,,,1,9,,false,es,2017-02-22 03:37:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
12420,4,15,834217425700798465,Héctor Manrique: Este gobierno ha puesto en marcha la “Misión Humillación” https://t.co/A1TYcIiR2T https://t.co/jBqzEVmsqd,Hootsuite,false,false,,,,,,,3,21,,false,es,2017-02-22 01:45:07 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
11260,4,13,833194153404035072,Trump vuelve a la campaña y critica a los medios en busca de impulso a su gobierno en #Melbourne Florida… https://t.co/KH8t6kIPZd,TweetDeck,false,false,,,,,,,39,24,,false,es,2017-02-19 05:59:00 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
12161,4,15,834239038487826432,Billetes venezolanos en #Paraguay serían usados para falsificar dólares https://t.co/e4alI3ajeX https://t.co/VnTPpwQb46,TweetDeck,false,false,,,,,,,0,10,,false,es,2017-02-22 03:11:00 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:03 +0000
13291,4,14,834170521923289090,¿Un actor porno y  una monja juntos?… ¡Te lo tengo! (VIDEO) https://t.co/DgFAfL1b6o,Bitly,false,false,,,,,,,4,1,,false,es,2017-02-21 22:38:45 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
11695,4,13,831371322802450432,"La razón por la que renunció Michael Flynn, asesor de Seguridad Nacional de Trump https://t.co/LZDxHKhwZy",TweetDeck,false,false,,,,,,,82,98,,false,es,2017-02-14 05:15:44 +0000,2017-02-22 05:07:57 +0000,2017-02-22 05:07:57 +0000
12341,4,15,834223853735911428,Después del escándalo por uso de refresco en el Hospital Vargas apareció la Dextrosa https://t.co/j1pMxAIbDC https://t.co/R08MYLdEeR,Hootsuite,false,false,,,,,,,8,34,,false,es,2017-02-22 02:10:40 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
12672,4,15,834192984610529281,#Fedeindustria califica de “beneficioso” aumento de la unidad tributaria https://t.co/X5RIw0VAHt https://t.co/gPUr8VZk1f,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 00:08:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
13943,4,14,833994199481593858,Rafaela Requesens: No nos vamos a doblegar ante este gobierno https://t.co/8NIOIQQJCd,TweetDeck,false,false,,,,,,,6,8,,false,es,2017-02-21 10:58:06 +0000,2017-02-22 05:08:21 +0000,2017-02-22 05:08:20 +0000
13172,4,14,834188134627868672,Los  memes  del “Tibisay” de Ecuador tras el anuncio indirecto de la segunda vuelta (Tuits) https://t.co/OXBchdqh2h,Bitly,false,false,,,,,,,2,4,,false,es,2017-02-21 23:48:44 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
13152,4,14,834189808138338305,La Nasa anunciará un descubrimiento más  allá del sistema solar https://t.co/pEqeoIDqZo,TweetDeck,false,false,,,,,,,8,9,,false,es,2017-02-21 23:55:23 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12458,4,15,834213368663650308,"El video donde Angelina Jolie comió tarántulas, grillos y arañas junto a sus hijos https://t.co/TcQfhlGcvA https://t.co/xQcbuCWODv",TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 01:29:00 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
12117,4,15,834243316858261504,Smolansky aseguró que aumento del ticket de alimentación es un golpe para las alcaldías https://t.co/MTFkRGJJ9C https://t.co/9WP6wFwqTP,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 03:28:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
11935,4,13,830570615371227136,Ahora Perú busca aprobar la marihuana medicinal https://t.co/kjjTszK4z1,TweetDeck,false,false,,,,,,,173,114,,false,es,2017-02-12 00:14:00 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13412,4,14,834146092975546368,Muere liceísta embarazada tras recibir brutal paliza de compañeras de clase en Caricuao https://t.co/mUVNpD6FZm,Bitly,false,false,,,,,,,4,7,,false,es,2017-02-21 21:01:40 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
13361,4,14,834157323065163778,Las 20 estrellas  que sorprendentemente todavía no tienen un Oscar https://t.co/Go0dIt7CPp,Bitly,false,false,,,,,,,1,1,,false,es,2017-02-21 21:46:18 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
13708,4,14,834023865676398592,Casos de escabiosis en Anzoátegui se triplicaron en un año https://t.co/oL7DorooJE https://t.co/ofJR6QgpVA,TweetDeck,false,false,,,,,,,0,11,,false,es,2017-02-21 12:55:59 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13379,4,14,834156956818497539,Ecuatorianos gritan a su CNE: “No nos da la gana  una dictadura como la venezolana” (VIDEO) https://t.co/UZAAIYwGlu,Bitly,false,false,,,,,,,8,25,,false,es,2017-02-21 21:44:51 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
12798,4,15,834187891249131520,Súbete al Royal Scotsman el tren más exclusivo que además cuenta con un spa https://t.co/IHrMmiWDqg  https://t.co/vD88m7gZNJ,Hootsuite,false,false,,,,,,,3,2,,false,es,2017-02-21 23:47:46 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
12695,4,15,834190719946457095,Ronaldinho anunció su retiro definitivo del fútbol https://t.co/EkfIfjU8YQ https://t.co/ZAFk9ybA9J,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-21 23:59:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
11144,4,13,833608633065762817,Así va el conteo en #EcuadorVoto2017 https://t.co/zsjAf5v20B https://t.co/2VpTFtb5y3,TweetDeck,false,false,,,,,,,66,143,,false,es,2017-02-20 09:26:00 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
13072,4,14,834202310972686337,Mexicano deportado de EEUU se suicidó tras cruzar la frontera https://t.co/pIpNJFHM8M,Bitly,false,false,,,,,,,1,2,,false,es,2017-02-22 00:45:04 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
11341,4,13,832806654269878273,Policía de Malasia arresta a un cuarto sospechoso por la muerte de Kim Jong-nam https://t.co/k0fz9s4ok4,TweetDeck,false,false,,,,,,,44,29,,false,es,2017-02-18 04:19:13 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
12696,4,15,834190720584003585,Amanecerá y veremos: Gobierno prometió nuevo puente de #Guanape para junio https://t.co/TOzaaQ1E8K https://t.co/sgJH1Veluw,TweetDeck,false,false,,,,,,,0,3,,false,es,2017-02-21 23:59:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12468,4,15,834212361980350464,Florentino Primera está de acuerdo con la salida del aire de #CNN https://t.co/y4VkB2KgD6 https://t.co/NT4QqXX9D8,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 01:25:00 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
13148,4,14,834190236137746432,Fedecámaras alerta sobre cierre de empresas ante aumento  de bono de alimentación https://t.co/TLYzEYBiXU,TweetDeck,false,false,,,,,,,2,6,,false,es,2017-02-21 23:57:05 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12741,4,15,834189210030469120,Estos son los sectores de #Caracas que no tendrán agua este fin de semana https://t.co/idMoJj3RmF https://t.co/9HdZ6porDU,TweetDeck,false,false,,,,,,,0,2,,false,es,2017-02-21 23:53:00 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
11090,4,13,833831802448011265,📺 @LassoGuillermo: La tendencia del candidato Moreno es declinante | @patriciajaniot #JaniotPregunta,TweetDeck,false,false,,,,,,,141,177,,false,es,2017-02-21 00:12:48 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
11125,4,13,833683325155999745,Venezuela ¡Allá Vamos! No olvides que estamos en vivo en nuestro sitio oficial https://t.co/Ly0g5hZqvz,TweetDeck,false,false,,,,,,,298,252,,false,es,2017-02-20 14:22:48 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
11997,4,15,834253914115547137,Actriz porno enfrenta una condena casi de por vida por presunto narcotráfico https://t.co/dMt0W6qKsh  https://t.co/ORiNEjrAwN,Hootsuite,false,false,,,,,,,0,0,,false,es,2017-02-22 04:10:07 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
12777,4,15,834188479563177989,Katy Perry lanzó el video oficial de “Chained to the Rhythm” https://t.co/5PJUwDhTId    https://t.co/MEYdKvLYi3,Hootsuite,false,false,,,,,,,0,1,,false,ro,2017-02-21 23:50:06 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
13688,4,14,834029930132418560,"Concejal González: A pesar de las maniobras de Maduro y su combo, nosotros legitimaremos los partidos https://t.co/Hn8GhicPC6",Bitly,false,false,,,,,,,2,1,,false,es,2017-02-21 13:20:05 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13616,4,14,834046666030403589,Miguel Ángel Díaz: inflación devorará aumento de los cesta tickets https://t.co/BQyhmHo5uU,Bitly,false,false,,,,,,,1,3,,false,es,2017-02-21 14:26:35 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
11449,4,13,832431469717028865,💻  @miguelhotero: Los poderes no quieren que Venezuela cambie  | @soyfdelrincon  #concluCNNE,TweetDeck,false,false,,,,,,,108,141,,false,es,2017-02-17 03:28:22 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
13223,4,14,834182171384483840,"El drama de los “Ángeles de la Muerte”, las prostitutas con sida que venden sus cuerpos por dos dólares https://t.co/el9FW1Tjvs",TweetDeck,false,false,,,,,,,5,0,,false,es,2017-02-21 23:25:02 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
13260,4,14,834175268625473539,Juez renuncia ante  presión del Sebin para  privar ilegalmente de libertad a reporteros gráficos https://t.co/0kBEBzchm0,TweetDeck,false,false,,,,,,,11,27,,false,es,2017-02-21 22:57:36 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
11360,4,13,832760244727975938,Malasia condiciona entrega del cuerpo del hermano de líder norcoreano a una muestra de ADN https://t.co/Cr2aIyplUo https://t.co/sPkuhnBOy6,TweetDeck,false,false,,,,,,,55,53,,false,es,2017-02-18 01:14:48 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
13040,4,14,834211607425249281,#LoMasVisto Comisión Especial de la AN investigará  denuncias contra Samark López  por corrupción https://t.co/pa69S7g0rM,TweetDeck,false,false,,,,,,,4,9,,false,es,2017-02-22 01:22:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
12892,4,15,834185730775777280,#LoMásVisto El bombardeo de insultos a Eduardo Samán por llamar “imbéciles” a los emigrantes https://t.co/3j5d7I3QS6,Hootsuite,false,false,,,,,,,2,7,,false,es,2017-02-21 23:39:11 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
11518,4,13,832229417158049792,Aviones de combate rusos sobrevolaron barco de guerra de EE.UU. en el mar Negrohttps://t.co/vShRNDZaln https://t.co/uYtTE5cxxP,TweetDeck,false,false,,,,,,,177,206,,false,es,2017-02-16 14:05:29 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
13606,4,14,834053063568670723,Andrés Velásquez: Pueblos del oeste del estado Bolívar también quieren elegir https://t.co/KHThTG29bH,Bitly,false,false,,,,,,,2,1,,false,es,2017-02-21 14:52:00 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13566,4,14,834077740592721922,Representantes de la AN se reúnen con familiares de presos políticos https://t.co/QosxOUkw9C,Bitly,false,false,,,,,,,4,19,,false,es,2017-02-21 16:30:04 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
12968,4,14,834250865850486785,#LoMasVisto  ¡Aunque usted no lo crea! Periodistas   a favor de la censura https://t.co/OwHm3BmvXm,TweetDeck,false,false,,,,,,,1,5,,false,es,2017-02-22 03:58:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
11236,4,13,833327786823671808,En #Venezuela puedes seguir nuestra señal en vivo aquí: https://t.co/znrYfyPdhM  Audio en vivo: https://t.co/AURMNOnZQ6,TweetDeck,false,false,,,,,,,131,159,,false,es,2017-02-19 14:50:01 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
12412,4,15,834217899120173056,MCM sobre segunda vuelta en #Ecuador: Así se conquista la libertad https://t.co/KrNxEd9e6b https://t.co/h6Jv1N18IQ,TweetDeck,false,false,,,,,,,17,17,,false,es,2017-02-22 01:47:00 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
11379,4,13,832723400518938624,".@ildefonsogv: ""Somos los segundos compradores más importantes de Estados Unidos""https://t.co/sp40IHGqUL  | @gfrias",TweetDeck,false,false,,,,,,,45,47,,false,es,2017-02-17 22:48:24 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
12952,4,14,834257666218323968,"El drama de los “Ángeles de la Muerte”, las prostitutas  con sida que venden sus cuerpos por dos dólares… https://t.co/sugmSX1KDF",Buffer,false,false,,,,,,,3,3,,false,es,2017-02-22 04:25:02 +0000,2017-02-22 05:08:12 +0000,2017-02-22 05:08:12 +0000
11762,4,13,831080480879497216,Este 'call center' ayuda a mexicanos indocumentados https://t.co/a32mNQq6uL,TweetDeck,false,false,,,,,,,47,32,,false,es,2017-02-13 10:00:02 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
11077,4,13,833875107839954945,"#EcuadorVoto2017 Escrutado: 91, 7%  Lenín Moreno: 39,08% Guillemro Lasso: 28,43% https://t.co/aEShPG6BOi",TweetDeck,false,false,,,,,,,173,352,,false,es,2017-02-21 03:04:53 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
12917,4,15,834184176945344513,¡No se rinde! #Trump prepara un nuevo plan para la expulsión masiva de inmigrantes https://t.co/JJc75saHH0 https://t.co/ubaIWqNiLO,TweetDeck,false,false,,,,,,,1,4,,false,es,2017-02-21 23:33:00 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
13646,4,14,834040321591955456,¡Sóbate! Paulina Rubio se echó tremenda caída en pleno concierto https://t.co/I7D0PtUCcw,Hootsuite,false,false,,,,,,,4,1,,false,es,2017-02-21 14:01:23 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
11574,4,13,832005112616861697,Polémica por la defensa de la Arquidiócesis de Cali en caso de abuso a menores https://t.co/l8XNVGWWxh #Colombia,TweetDeck,false,false,,,,,,,60,66,,false,es,2017-02-15 23:14:11 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
11513,4,13,832257595545157642,Mira la impresionante cascada de fuego del Parque Nacional de Yosemitehttps://t.co/ad3kfvBiaC https://t.co/kzZtzuMGlL,TweetDeck,false,false,,,,,,,386,220,,false,es,2017-02-16 15:57:28 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
13641,4,14,834041579681767427,Largas colas para cruzar la frontera por controles migratorios de Colombia https://t.co/KBGfEANYcV,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-21 14:06:22 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13668,4,14,834037027091935233,A punta de pistola robaron a personas en el Big Low de Valencia (Video + Patria bonita) https://t.co/qkBfxe364c https://t.co/Xrl1Err7hs,TweetDeck,false,false,,,,,,,4,18,,false,es,2017-02-21 13:48:17 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13406,4,14,834149574335934465,Reportan tiroteo en hospital de Houston https://t.co/b0zKblb0YE,Bitly,false,false,,,,,,,3,1,,false,es,2017-02-21 21:15:30 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
12334,4,15,834223941782761472,Director general de #Conatel citado a comparecer en la #AN por censura contra medios https://t.co/7g1tbu6auv https://t.co/CmSzPQpL5l,TweetDeck,false,false,,,,,,,3,9,,false,es,2017-02-22 02:11:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
10967,4,13,834238828550451200,RT @cnneeradio: Ronda Deportiva: el Atlético de Madrid da un paso fundamental y más de la Liga de Campeones https://t.co/YPaa1nHIlr Vía @lg…,TweetDeck,true,false,,,,,,,0,9,,false,es,2017-02-22 03:10:10 +0000,2017-02-22 05:07:50 +0000,2017-02-22 05:07:50 +0000
11877,4,13,830774462274478080,"""Aquí no hay bombardeos y puedo jugar"": así es la nueva vida de Bana, la niña tuitera de Aleppo https://t.co/FpdLPcPxRZ",TweetDeck,false,false,,,,,,,315,133,,false,es,2017-02-12 13:44:01 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
11129,4,13,833654396605046784,¿Por qué envían al espacio una superbacteria resistente a los antibióticos? https://t.co/lbcHIEZxXP,TweetDeck,false,false,,,,,,,105,98,,false,es,2017-02-20 12:27:51 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
